35360,0.942570
35365,0.942580
35370,0.942594
35375,0.942611
35380,0.942618
35385,0.942623
35390,0.942628
35395,0.942638
35400,0.942645
35405,0.942652
35410,0.942667
35415,0.942676
35420,0.942689
35425,0.942698
35430,0.942700
35435,0.942707
35440,0.942712
35445,0.942715
35450,0.942717
35455,0.942727
35460,0.942734
35465,0.942744
35470,0.942749
35475,0.942755
35480,0.942756
35485,0.942763
35490,0.942767
35495,0.942777
35500,0.942784
35505,0.942787
35510,0.942789
35515,0.942792
35520,0.942796
35525,0.942811
35530,0.942818
35535,0.942828
35540,0.942833
35545,0.942844
35555,0.942850
35560,0.942857
35565,0.942862
35570,0.942868
35575,0.942883
35580,0.942888
35585,0.942895
35590,0.942898
35595,0.942907
35600,0.942912
35605,0.942917
35610,0.942927
35615,0.942929
35620,0.942938
35625,0.942943
35630,0.942948
35635,0.942957
35640,0.942962
35645,0.942969
35650,0.942977
35655,0.942986
35660,0.942989
35665,0.942994
35670,0.943001
35675,0.943008
35680,0.943010
35685,0.943020
35690,0.943034
35695,0.943042
35700,0.943051
35705,0.943056
35710,0.943066
35715,0.943071
35720,0.943076
35725,0.943088
35730,0.943090
35735,0.943100
35740,0.943102
35745,0.943109
35750,0.943116
35755,0.943121
35760,0.943131
35765,0.943135
35770,0.943142
35775,0.943154
35780,0.943155
35785,0.943166
35790,0.943169
35795,0.943174
35800,0.943177
35805,0.943188
35810,0.943191
35815,0.943193
35820,0.943203
35825,0.943212
35830,0.943215
35835,0.943219
35840,0.943225
35845,0.943229
35850,0.943236
35855,0.943239
35860,0.943253
35865,0.943260
35870,0.943263
35875,0.943275
35880,0.943282
35885,0.943287
35890,0.943296
35895,0.943309
35900,0.943318
35905,0.943323
35910,0.943328
35915,0.943335
35920,0.943338
35925,0.943347
35930,0.943356
35935,0.943366
35940,0.943371
35945,0.943380
35950,0.943383
35955,0.943388
35960,0.943392
35965,0.943402
35970,0.943405
35975,0.943412
35980,0.943421
35985,0.943422
35990,0.943426
35995,0.943438
36000,0.943446
36005,0.943458
36010,0.943465
36015,0.943470
36020,0.943474
36025,0.943479
36030,0.943487
36035,0.943489
36040,0.943498
36045,0.943506
36050,0.943510
36055,0.943515
36060,0.943518
36065,0.943527
36070,0.943534
36075,0.943541
36080,0.943549
36085,0.943553
36090,0.943558
36095,0.943570
36100,0.943573
36105,0.943576
36110,0.943580
36115,0.943583
36120,0.943588
36125,0.943597
36130,0.943606
36135,0.943609
36140,0.943614
36145,0.943619
36150,0.943628
36155,0.943635
36160,0.943640
36165,0.943647
36170,0.943654
36175,0.943657
36180,0.943667
36185,0.943678
36190,0.943688
36200,0.943689
36205,0.943701
36210,0.943708
36215,0.943717
36220,0.943725
36225,0.943729
36230,0.943736
36235,0.943737
36240,0.943739
36245,0.943744
36250,0.943748
36255,0.943755
36260,0.943765
36265,0.943773
36270,0.943782
36275,0.943791
36280,0.943797
36285,0.943801
36290,0.943804
36295,0.943808
36300,0.943813
36305,0.943814
36310,0.943821
36315,0.943823
36320,0.943832
36325,0.943833
36335,0.943840
36340,0.943847
36345,0.943856
36350,0.943861
36355,0.943873
36365,0.943874
36370,0.943885
36375,0.943886
36380,0.943890
36385,0.943897
36390,0.943907
36395,0.943914
36400,0.943917
36405,0.943926
36410,0.943936
36415,0.943948
36420,0.943951
36425,0.943958
36430,0.943972
36435,0.943977
36440,0.943982
36445,0.943986
36450,0.943989
36455,0.943993
36460,0.943996
36465,0.944003
36470,0.944013
36475,0.944022
36480,0.944029
36485,0.944034
36490,0.944046
36495,0.944051
36500,0.944056
36505,0.944059
36510,0.944064
36515,0.944078
36520,0.944085
36525,0.944092
36530,0.944099
36535,0.944102
36540,0.944109
36545,0.944114
36550,0.944121
36555,0.944128
36560,0.944133
36565,0.944142
36570,0.944145
36575,0.944154
36580,0.944162
36585,0.944172
36590,0.944174
36595,0.944179
36600,0.944181
36605,0.944184
36610,0.944195
36615,0.944203
36620,0.944212
36625,0.944215
36630,0.944217
36635,0.944227
36640,0.944237
36645,0.944246
36650,0.944258
36655,0.944265
36660,0.944272
36665,0.944280
36670,0.944287
36675,0.944296
36680,0.944308
36685,0.944313
36690,0.944320
36695,0.944326
36700,0.944332
36705,0.944342
36710,0.944357
36715,0.944361
36720,0.944374
36725,0.944378
36730,0.944385
36735,0.944392
36740,0.944398
36745,0.944404
36750,0.944412
36755,0.944416
36760,0.944422
36765,0.944424
36770,0.944431
36780,0.944443
36785,0.944446
36790,0.944451
36795,0.944462
36800,0.944465
36805,0.944477
36810,0.944482
36815,0.944494
36820,0.944501
36825,0.944511
36830,0.944517
36835,0.944518
36840,0.944527
36845,0.944535
36850,0.944537
36855,0.944549
36860,0.944556
36865,0.944563
36870,0.944576
36875,0.944578
36880,0.944583
36885,0.944585
36890,0.944588
36895,0.944595
36900,0.944600
36905,0.944606
36910,0.944616
36915,0.944628
36920,0.944631
36925,0.944633
36930,0.944640
36935,0.944643
36940,0.944647
36950,0.944654
36955,0.944657
36960,0.944659
36965,0.944664
36970,0.944672
36975,0.944678
36980,0.944684
36985,0.944688
36990,0.944691
36995,0.944701
37000,0.944708
37005,0.944717
37010,0.944724
37015,0.944729
37020,0.944734
37025,0.944736
37030,0.944741
37035,0.944753
37040,0.944758
37045,0.944767
37050,0.944770
37055,0.944777
37060,0.944780
37065,0.944787
37070,0.944796
37075,0.944803
37080,0.944809
37085,0.944813
37090,0.944823
37100,0.944826
37115,0.944837
37120,0.944845
37125,0.944856
37130,0.944857
37135,0.944864
37140,0.944871
37145,0.944874
37150,0.944880
37155,0.944885
37160,0.944886
37165,0.944893
37170,0.944902
37175,0.944909
37180,0.944910
37185,0.944914
37190,0.944917
37195,0.944924
37200,0.944929
37205,0.944934
37210,0.944943
37215,0.944948
37220,0.944958
37225,0.944965
37230,0.944972
37235,0.944982
37240,0.944987
37250,0.944993
37255,0.944998
37260,0.945008
37265,0.945015
37270,0.945022
37275,0.945030
37280,0.945035
37285,0.945046
37290,0.945053
37295,0.945059
37300,0.945070
37305,0.945073
37310,0.945078
37315,0.945087
37320,0.945092
37325,0.945102
37330,0.945106
37335,0.945111
37340,0.945119
37345,0.945123
37350,0.945130
37355,0.945135
37360,0.945136
37365,0.945145
37370,0.945152
37375,0.945155
37380,0.945160
37385,0.945172
37390,0.945183
37395,0.945188
37400,0.945195
37405,0.945201
37410,0.945205
37415,0.945213
37420,0.945215
37425,0.945224
37430,0.945229
37435,0.945232
37440,0.945236
37445,0.945244
37450,0.945246
37455,0.945253
37465,0.945255
37470,0.945263
37475,0.945268
37480,0.945272
37485,0.945273
37490,0.945285
37495,0.945294
37500,0.945299
37505,0.945306
37510,0.945309
37515,0.945313
37520,0.945318
37525,0.945320
37530,0.945323
37535,0.945326
37540,0.945330
37545,0.945335
37550,0.945342
37555,0.945350
37560,0.945352
37565,0.945362
37570,0.945368
37575,0.945369
37580,0.945380
37585,0.945385
37590,0.945392
37595,0.945400
37600,0.945405
37605,0.945410
37610,0.945414
37615,0.945419
37620,0.945421
37625,0.945422
37630,0.945426
37635,0.945428
37640,0.945438
37645,0.945443
37650,0.945445
37655,0.945451
37660,0.945457
37665,0.945458
37670,0.945463
37675,0.945469
37680,0.945475
37685,0.945484
37690,0.945493
37700,0.945503
37705,0.945510
37710,0.945513
37715,0.945520
37720,0.945523
37730,0.945530
37735,0.945539
37740,0.945547
37745,0.945551
37750,0.945554
37755,0.945559
37760,0.945566
37765,0.945575
37770,0.945578
37775,0.945585
37780,0.945592
37785,0.945600
37790,0.945606
37795,0.945614
37800,0.945619
37805,0.945626
37810,0.945628
37815,0.945633
37820,0.945642
37825,0.945645
37830,0.945648
37835,0.945652
37840,0.945655
37845,0.945659
37850,0.945660
37855,0.945664
37860,0.945666
37865,0.945672
37870,0.945676
37875,0.945684
37880,0.945690
37885,0.945691
37890,0.945695
37905,0.945703
37915,0.945708
37920,0.945717
37925,0.945722
37930,0.945725
37935,0.945731
37940,0.945734
37945,0.945737
37950,0.945744
37955,0.945753
37960,0.945767
37965,0.945772
37970,0.945777
37975,0.945784
37980,0.945794
37985,0.945797
37990,0.945801
37995,0.945803
38000,0.945804
38005,0.945809
38010,0.945813
38015,0.945815
38020,0.945825
38025,0.945828
38030,0.945832
38035,0.945837
38040,0.945844
38045,0.945849
38050,0.945852
38055,0.945854
38060,0.945862
38065,0.945864
38070,0.945868
38075,0.945873
38080,0.945881
38085,0.945892
38090,0.945900
38095,0.945902
38100,0.945904
38105,0.945910
38110,0.945914
38115,0.945921
38120,0.945926
38125,0.945928
38130,0.945938
38135,0.945943
38140,0.945953
38145,0.945955
38150,0.945958
38155,0.945969
38160,0.945972
38165,0.945974
38170,0.945979
38175,0.945984
38180,0.945994
38185,0.945998
38190,0.946001
38195,0.946003
38200,0.946006
38205,0.946011
38210,0.946013
38220,0.946017
38225,0.946027
38230,0.946032
38235,0.946035
38240,0.946041
38245,0.946047
38250,0.946049
38255,0.946056
38260,0.946063
38265,0.946075
38270,0.946083
38275,0.946092
38280,0.946099
38285,0.946109
38290,0.946123
38295,0.946124
38300,0.946128
38305,0.946131
38310,0.946133
38315,0.946142
38320,0.946145
38325,0.946147
38330,0.946148
38335,0.946152
38340,0.946159
38345,0.946162
38350,0.946167
38355,0.946171
38360,0.946172
38365,0.946183
38370,0.946188
38375,0.946195
38380,0.946202
38385,0.946203
38390,0.946210
38395,0.946219
38400,0.946220
38405,0.946224
38415,0.946229
38420,0.946239
38425,0.946246
38430,0.946256
38435,0.946265
38440,0.946268
38445,0.946272
38450,0.946275
38455,0.946280
38460,0.946287
38470,0.946292
38475,0.946301
38480,0.946306
38485,0.946313
38490,0.946318
38495,0.946325
38505,0.946332
38510,0.946344
38515,0.946345
38520,0.946349
38530,0.946354
38535,0.946357
38540,0.946361
38545,0.946362
38550,0.946364
38555,0.946369
38565,0.946378
38570,0.946381
38575,0.946386
38580,0.946390
38585,0.946398
38590,0.946405
38595,0.946409
38600,0.946416
38605,0.946419
38610,0.946426
38615,0.946428
38620,0.946433
38625,0.946438
38630,0.946445
38640,0.946448
38645,0.946455
38650,0.946458
38655,0.946465
38660,0.946469
38665,0.946475
38675,0.946481
38680,0.946484
38685,0.946486
38690,0.946487
38695,0.946498
38700,0.946503
38705,0.946513
38710,0.946515
38715,0.946518
38720,0.946529
38725,0.946534
38730,0.946539
38735,0.946542
38740,0.946546
38745,0.946549
38750,0.946554
38755,0.946558
38760,0.946561
38765,0.946565
38770,0.946570
38775,0.946575
38780,0.946578
38785,0.946585
38790,0.946588
38795,0.946597
38800,0.946602
38805,0.946607
38810,0.946612
38815,0.946616
38825,0.946621
38830,0.946624
38835,0.946630
38840,0.946635
38845,0.946636
38850,0.946647
38855,0.946657
38860,0.946667
38865,0.946672
38875,0.946678
38880,0.946684
38885,0.946690
38890,0.946695
38895,0.946705
38900,0.946710
38905,0.946713
38910,0.946725
38915,0.946736
38920,0.946741
38930,0.946746
38935,0.946748
38940,0.946756
38945,0.946760
38950,0.946765
38955,0.946767
38960,0.946780
38965,0.946789
38970,0.946796
38975,0.946801
38980,0.946806
38985,0.946815
38990,0.946821
38995,0.946827
39000,0.946833
39005,0.946842
39015,0.946845
39020,0.946850
39025,0.946856
39035,0.946866
39040,0.946871
39045,0.946876
39050,0.946880
39055,0.946892
39060,0.946895
39065,0.946897
39070,0.946900
39075,0.946904
39080,0.946914
39090,0.946922
39095,0.946933
39100,0.946936
39110,0.946941
39115,0.946946
39125,0.946953
39130,0.946955
39135,0.946958
39140,0.946962
39145,0.946972
39150,0.946975
39155,0.946986
39160,0.946991
39165,0.947006
39170,0.947010
39175,0.947018
39180,0.947020
39190,0.947023
39195,0.947029
39200,0.947034
39205,0.947035
39210,0.947039
39215,0.947047
39220,0.947056
39225,0.947061
39230,0.947068
39235,0.947077
39240,0.947080
39245,0.947085
39250,0.947095
39255,0.947106
39260,0.947112
39265,0.947114
39270,0.947118
39275,0.947119
39280,0.947126
39285,0.947135
39295,0.947136
39300,0.947138
39305,0.947145
39310,0.947150
39315,0.947155
39320,0.947157
39325,0.947159
39330,0.947164
39335,0.947172
39340,0.947176
39345,0.947186
39350,0.947190
39355,0.947198
39360,0.947202
39365,0.947212
39375,0.947213
39380,0.947222
39385,0.947224
39390,0.947229
39395,0.947239
39400,0.947244
39405,0.947249
39415,0.947256
39420,0.947258
39425,0.947260
39430,0.947270
39435,0.947273
39440,0.947279
39445,0.947282
39450,0.947284
39455,0.947297
39460,0.947304
39465,0.947311
39470,0.947315
39475,0.947316
39480,0.947325
39485,0.947328
39490,0.947337
39495,0.947339
39500,0.947342
39505,0.947349
39510,0.947350
39515,0.947356
39520,0.947361
39525,0.947368
39530,0.947376
39535,0.947378
39540,0.947381
39545,0.947385
39550,0.947386
39555,0.947392
39560,0.947397
39565,0.947407
39570,0.947409
39575,0.947412
39580,0.947417
39585,0.947426
39590,0.947428
39595,0.947434
39600,0.947440
39605,0.947443
39610,0.947452
39615,0.947457
39620,0.947458
39625,0.947464
39630,0.947469
39635,0.947479
39640,0.947482
39645,0.947487
39650,0.947494
39655,0.947496
39660,0.947503
39665,0.947505
39670,0.947513
39675,0.947517
39680,0.947520
39685,0.947530
39690,0.947537
39700,0.947546
39705,0.947549
39710,0.947553
39715,0.947554
39720,0.947559
39725,0.947561
39730,0.947565
39735,0.947568
39740,0.947575
39745,0.947580
39750,0.947583
39755,0.947587
39760,0.947592
39765,0.947602
39770,0.947606
39775,0.947611
39785,0.947621
39790,0.947626
39800,0.947628
39805,0.947638
39810,0.947640
39815,0.947647
39820,0.947648
39825,0.947652
39830,0.947655
39835,0.947657
39840,0.947660
39845,0.947666
39850,0.947669
39855,0.947674
39860,0.947681
39865,0.947690
39870,0.947693
39875,0.947695
39880,0.947705
39885,0.947712
39890,0.947715
39900,0.947727
39905,0.947732
39910,0.947734
39915,0.947736
39920,0.947741
39925,0.947748
39930,0.947756
39935,0.947761
39940,0.947767
39945,0.947777
39950,0.947782
39955,0.947785
39960,0.947791
39965,0.947794
39970,0.947801
39975,0.947809
39980,0.947813
39985,0.947815
39990,0.947823
39995,0.947830
40000,0.947837
40005,0.947840
40010,0.947845
40015,0.947854
40020,0.947857
40025,0.947859
40030,0.947862
40035,0.947866
40040,0.947871
40045,0.947873
40050,0.947876
40055,0.947883
40060,0.947890
40065,0.947895
40070,0.947897
40075,0.947900
40080,0.947905
40095,0.947909
40100,0.947914
40105,0.947919
40110,0.947926
40115,0.947929
40120,0.947936
40125,0.947940
40130,0.947943
40135,0.947945
40140,0.947948
40150,0.947957
40155,0.947964
40160,0.947970
40165,0.947982
40170,0.947989
40175,0.947993
40185,0.947996
40190,0.948003
40195,0.948010
40205,0.948018
40210,0.948022
40215,0.948029
40220,0.948037
40225,0.948042
40230,0.948047
40235,0.948051
40240,0.948053
40245,0.948058
40250,0.948065
40255,0.948073
40260,0.948080
40265,0.948082
40270,0.948090
40275,0.948100
40280,0.948104
40285,0.948111
40290,0.948123
40295,0.948131
40300,0.948136
40305,0.948140
40310,0.948142
40315,0.948145
40320,0.948147
40325,0.948152
40330,0.948160
40335,0.948169
40340,0.948178
40345,0.948186
40350,0.948193
40355,0.948196
40360,0.948198
40365,0.948205
40370,0.948210
40375,0.948215
40380,0.948222
40385,0.948227
40390,0.948236
40395,0.948243
40400,0.948248
40410,0.948256
40415,0.948260
40420,0.948265
40430,0.948268
40435,0.948270
40440,0.948272
40445,0.948275
40455,0.948279
40460,0.948282
40465,0.948291
40470,0.948297
40475,0.948301
40480,0.948303
40485,0.948309
40490,0.948316
40495,0.948325
40500,0.948328
40505,0.948330
40510,0.948339
40515,0.948340
40520,0.948344
40525,0.948345
40530,0.948354
40535,0.948361
40540,0.948371
40545,0.948373
40550,0.948378
40555,0.948386
40560,0.948388
40565,0.948392
40575,0.948397
40580,0.948404
40585,0.948407
40590,0.948412
40595,0.948414
40600,0.948421
40605,0.948433
40610,0.948440
40615,0.948445
40620,0.948452
40625,0.948455
40630,0.948464
40635,0.948467
40640,0.948469
40645,0.948472
40650,0.948475
40655,0.948484
40660,0.948487
40665,0.948496
40670,0.948501
40675,0.948505
40680,0.948508
40685,0.948515
40690,0.948518
40695,0.948535
40700,0.948537
40705,0.948544
40710,0.948547
40715,0.948553
40720,0.948559
40725,0.948561
40730,0.948566
40735,0.948573
40740,0.948578
40745,0.948585
40750,0.948592
40755,0.948600
40760,0.948604
40770,0.948606
40775,0.948611
40780,0.948616
40790,0.948618
40795,0.948623
40800,0.948628
40805,0.948631
40815,0.948635
40820,0.948640
40825,0.948643
40830,0.948648
40835,0.948655
40840,0.948662
40845,0.948664
40850,0.948667
40855,0.948674
40860,0.948683
40865,0.948688
40870,0.948693
40875,0.948696
40880,0.948700
40885,0.948702
40890,0.948708
40895,0.948714
40900,0.948717
40905,0.948724
40910,0.948732
40915,0.948737
40920,0.948743
40925,0.948748
40930,0.948755
40935,0.948756
40940,0.948763
40945,0.948767
40950,0.948770
40955,0.948773
40960,0.948782
40965,0.948789
40970,0.948799
40975,0.948809
40980,0.948816
40985,0.948828
40990,0.948832
40995,0.948833
41000,0.948839
41005,0.948842
41010,0.948845
41015,0.948851
41020,0.948852
41025,0.948857
41030,0.948864
41035,0.948876
41040,0.948885
41045,0.948890
41055,0.948895
41060,0.948900
41065,0.948904
41070,0.948905
41075,0.948909
41080,0.948914
41085,0.948917
41090,0.948924
41095,0.948926
41100,0.948929
41105,0.948943
41110,0.948946
41115,0.948950
41120,0.948960
41125,0.948964
41130,0.948965
41135,0.948970
41140,0.948976
41145,0.948979
41150,0.948986
41155,0.948993
41160,0.948996
41165,0.948999
41170,0.949006
41175,0.949018
41180,0.949022
41185,0.949027
41190,0.949029
41195,0.949034
41200,0.949041
41205,0.949047
41210,0.949053
41215,0.949054
41220,0.949056
41225,0.949061
41230,0.949065
41235,0.949075
41240,0.949085
41245,0.949094
41250,0.949097
41255,0.949102
41260,0.949104
41265,0.949106
41270,0.949111
41275,0.949116
41280,0.949131
41285,0.949135
41290,0.949138
41295,0.949143
41300,0.949150
41305,0.949152
41310,0.949154
41315,0.949162
41320,0.949166
41325,0.949167
41340,0.949172
41350,0.949179
41355,0.949184
41360,0.949188
41365,0.949196
41370,0.949202
41375,0.949212
41380,0.949217
41385,0.949226
41390,0.949232
41395,0.949234
41400,0.949237
41405,0.949246
41410,0.949253
41415,0.949256
41420,0.949263
41425,0.949265
41430,0.949272
41435,0.949280
41440,0.949289
41445,0.949294
41450,0.949296
41455,0.949304
41460,0.949308
41465,0.949311
41470,0.949316
41475,0.949320
41480,0.949323
41485,0.949325
41490,0.949327
41495,0.949332
41500,0.949335
41505,0.949339
41510,0.949342
41515,0.949345
41520,0.949347
41525,0.949352
41530,0.949361
41540,0.949368
41545,0.949369
41550,0.949376
41555,0.949388
41560,0.949395
41565,0.949398
41570,0.949400
41575,0.949404
41580,0.949409
41585,0.949416
41595,0.949421
41600,0.949428
41605,0.949433
41610,0.949440
41615,0.949441
41620,0.949445
41625,0.949450
41630,0.949458
41635,0.949460
41640,0.949462
41645,0.949464
41650,0.949470
41655,0.949474
41660,0.949479
41665,0.949481
41670,0.949486
41675,0.949489
41680,0.949494
41685,0.949496
41690,0.949498
41695,0.949503
41700,0.949510
41705,0.949515
41710,0.949518
41715,0.949523
41720,0.949525
41725,0.949529
41730,0.949534
41735,0.949539
41740,0.949551
41745,0.949559
41750,0.949566
41755,0.949570
41760,0.949573
41765,0.949578
41775,0.949583
41780,0.949587
41785,0.949592
41790,0.949601
41795,0.949607
41800,0.949611
41805,0.949616
41810,0.949624
41815,0.949631
41820,0.949636
41825,0.949643
41830,0.949648
41835,0.949655
41840,0.949660
41845,0.949667
41850,0.949676
41860,0.949679
41865,0.949683
41870,0.949688
41875,0.949693
41880,0.949695
41890,0.949696
41895,0.949702
41900,0.949703
41905,0.949714
41910,0.949722
41915,0.949724
41920,0.949731
41925,0.949734
41930,0.949737
41935,0.949741
41940,0.949746
41945,0.949753
41950,0.949755
41955,0.949756
41960,0.949767
41965,0.949770
41970,0.949773
41975,0.949775
41980,0.949782
41985,0.949785
41990,0.949797
41995,0.949803
42000,0.949816
42005,0.949820
42010,0.949825
42015,0.949830
42025,0.949832
42030,0.949837
42035,0.949844
42040,0.949849
42045,0.949854
42050,0.949856
42055,0.949862
42060,0.949866
42065,0.949869
42070,0.949871
42075,0.949873
42080,0.949885
42085,0.949888
42090,0.949890
42095,0.949893
42100,0.949898
42110,0.949904
42115,0.949909
42120,0.949914
42125,0.949919
42130,0.949929
42135,0.949934
42140,0.949941
42145,0.949948
42150,0.949957
42155,0.949962
42165,0.949965
42170,0.949974
42175,0.949981
42180,0.949984
42185,0.949987
42190,0.949991
42195,0.949993
42200,0.949996
42205,0.950003
42210,0.950005
42215,0.950022
42220,0.950027
42225,0.950032
42230,0.950044
42235,0.950058
42240,0.950061
42245,0.950066
42250,0.950075
42255,0.950077
42260,0.950085
42265,0.950094
42270,0.950107
42275,0.950109
42280,0.950113
42285,0.950116
42290,0.950126
42295,0.950142
42300,0.950150
42305,0.950160
42310,0.950171
42315,0.950181
42320,0.950183
42325,0.950184
42330,0.950190
42335,0.950198
42340,0.950207
42345,0.950214
42350,0.950217
42355,0.950226
42360,0.950227
42365,0.950234
42370,0.950238
42375,0.950241
42380,0.950243
42385,0.950253
42390,0.950261
42395,0.950265
42400,0.950275
42405,0.950287
42410,0.950292
42415,0.950296
42420,0.950303
42425,0.950311
42430,0.950315
42435,0.950316
42440,0.950321
42445,0.950327
42450,0.950335
42455,0.950337
42465,0.950344
42470,0.950345
42475,0.950351
42480,0.950357
42485,0.950359
42490,0.950361
42495,0.950368
42500,0.950373
42505,0.950374
42510,0.950381
42515,0.950383
42520,0.950392
42525,0.950397
42530,0.950398
42535,0.950402
42540,0.950405
42545,0.950407
42550,0.950410
42555,0.950416
42560,0.950422
42565,0.950424
42570,0.950429
42575,0.950433
42580,0.950436
42585,0.950443
42590,0.950452
42595,0.950455
42600,0.950460
42605,0.950464
42610,0.950467
42615,0.950472
42620,0.950474
42625,0.950476
42630,0.950482
42635,0.950488
42640,0.950496
42645,0.950499
42650,0.950503
42655,0.950508
42660,0.950513
42665,0.950517
42670,0.950520
42675,0.950523
42680,0.950527
42685,0.950546
42690,0.950553
42695,0.950559
42700,0.950561
42705,0.950565
42710,0.950571
42715,0.950575
42720,0.950582
42725,0.950590
42730,0.950594
42735,0.950597
42740,0.950604
42745,0.950611
42750,0.950613
42755,0.950614
42760,0.950619
42765,0.950630
42770,0.950638
42780,0.950647
42785,0.950655
42790,0.950666
42795,0.950674
42800,0.950681
42805,0.950686
42810,0.950691
42815,0.950698
42820,0.950702
42825,0.950712
42830,0.950722
42835,0.950731
42840,0.950734
42845,0.950738
42850,0.950741
42855,0.950744
42860,0.950746
42865,0.950753
42870,0.950758
42875,0.950760
42880,0.950765
42885,0.950772
42890,0.950785
42895,0.950792
42900,0.950796
42905,0.950799
42910,0.950806
42915,0.950808
42920,0.950815
42925,0.950821
42935,0.950827
42940,0.950833
42945,0.950839
42950,0.950849
42960,0.950856
42965,0.950863
42970,0.950866
42975,0.950869
42980,0.950873
42985,0.950885
42990,0.950890
42995,0.950895
43000,0.950898
43005,0.950900
43010,0.950902
43015,0.950907
43020,0.950910
43025,0.950912
43030,0.950916
43035,0.950921
43040,0.950926
43045,0.950928
43050,0.950933
43055,0.950936
43060,0.950943
43065,0.950948
43070,0.950958
43075,0.950962
43080,0.950964
43085,0.950974
43090,0.950981
43095,0.950986
43100,0.950996
43105,0.951001
43110,0.951003
43115,0.951006
43120,0.951015
43125,0.951017
43130,0.951023
43135,0.951029
43140,0.951035
43145,0.951041
43150,0.951042
43155,0.951049
43165,0.951051
43170,0.951053
43175,0.951056
43180,0.951061
43185,0.951066
43190,0.951073
43195,0.951082
43200,0.951090
43205,0.951102
43210,0.951109
43215,0.951118
43220,0.951128
43225,0.951130
43230,0.951136
43235,0.951142
43240,0.951152
43245,0.951155
43255,0.951160
43260,0.951164
43265,0.951167
43270,0.951169
43275,0.951178
43280,0.951183
43285,0.951184
43290,0.951190
43295,0.951195
43300,0.951200
43305,0.951207
43310,0.951210
43320,0.951214
43325,0.951222
43330,0.951227
43340,0.951232
43345,0.951236
43350,0.951239
43355,0.951243
43360,0.951246
43365,0.951248
43370,0.951260
43375,0.951263
43380,0.951268
43385,0.951272
43390,0.951273
43395,0.951275
43400,0.951280
43405,0.951284
43410,0.951289
43415,0.951294
43420,0.951299
43425,0.951308
43430,0.951316
43435,0.951321
43440,0.951327
43450,0.951332
43455,0.951337
43460,0.951344
43465,0.951354
43475,0.951359
43485,0.951366
43490,0.951369
43495,0.951373
43500,0.951378
43505,0.951381
43510,0.951392
43515,0.951398
43520,0.951404
43525,0.951407
43530,0.951414
43535,0.951424
43540,0.951428
43545,0.951434
43555,0.951441
43560,0.951445
43565,0.951452
43570,0.951460
43580,0.951465
43585,0.951469
43590,0.951474
43595,0.951481
43600,0.951489
43605,0.951494
43610,0.951498
43615,0.951503
43620,0.951511
43625,0.951518
43630,0.951525
43635,0.951527
43640,0.951529
43645,0.951530
43650,0.951539
43655,0.951542
43660,0.951547
43665,0.951558
43670,0.951561
43675,0.951565
43680,0.951568
43685,0.951573
43690,0.951577
43695,0.951587
43700,0.951592
43705,0.951597
43710,0.951602
43715,0.951613
43720,0.951623
43725,0.951633
43730,0.951636
43735,0.951640
43740,0.951645
43745,0.951647
43750,0.951650
43755,0.951662
43760,0.951664
43765,0.951669
43770,0.951674
43775,0.951684
43780,0.951688
43785,0.951690
43790,0.951695
43795,0.951698
43800,0.951700
43810,0.951705
43815,0.951714
43820,0.951720
43825,0.951731
43835,0.951739
43840,0.951744
43845,0.951751
43850,0.951756
43855,0.951761
43860,0.951765
43865,0.951770
43870,0.951779
43875,0.951782
43880,0.951784
43885,0.951789
43890,0.951796
43895,0.951804
43900,0.951811
43905,0.951815
43910,0.951818
43915,0.951820
43925,0.951828
43930,0.951832
43940,0.951839
43945,0.951844
43950,0.951854
43955,0.951866
43960,0.951873
43965,0.951880
43970,0.951881
43975,0.951888
43980,0.951893
43990,0.951895
43995,0.951907
44000,0.951912
44005,0.951919
44010,0.951933
44015,0.951943
44020,0.951953
44025,0.951962
44030,0.951970
44035,0.951986
44040,0.951994
44045,0.951998
44050,0.952000
44055,0.952003
44060,0.952006
44065,0.952011
44070,0.952013
44075,0.952018
44080,0.952023
44085,0.952029
44090,0.952041
44095,0.952046
44100,0.952051
44105,0.952053
44110,0.952054
44115,0.952059
44120,0.952061
44125,0.952063
44130,0.952075
44135,0.952080
44140,0.952083
44145,0.952085
44155,0.952087
44160,0.952092
44165,0.952095
44170,0.952099
44175,0.952104
44180,0.952106
44185,0.952113
44190,0.952126
44195,0.952131
44200,0.952136
44205,0.952142
44210,0.952148
44215,0.952159
44220,0.952162
44225,0.952164
44230,0.952172
44235,0.952178
44240,0.952183
44245,0.952186
44250,0.952191
44255,0.952196
44260,0.952198
44265,0.952202
44270,0.952208
44275,0.952210
44280,0.952217
44285,0.952224
44290,0.952226
44295,0.952234
44300,0.952239
44305,0.952243
44310,0.952246
44315,0.952253
44320,0.952260
44325,0.952261
44330,0.952263
44335,0.952265
44340,0.952270
44345,0.952277
44350,0.952289
44355,0.952292
44360,0.952296
44365,0.952301
44370,0.952304
44375,0.952308
44380,0.952321
44385,0.952328
44390,0.952337
44395,0.952340
44400,0.952342
44405,0.952351
44410,0.952356
44415,0.952363
44420,0.952366
44425,0.952371
44430,0.952375
44435,0.952386
44440,0.952393
44445,0.952397
44450,0.952402
44455,0.952410
44460,0.952412
44465,0.952416
44475,0.952417
44480,0.952428
44485,0.952431
44495,0.952436
44500,0.952446
44505,0.952448
44510,0.952450
44515,0.952453
44520,0.952458
44525,0.952464
44530,0.952469
