1.455631,0.664884
1.456043,0.664947
1.457196,0.665009
1.458500,0.665135
1.459078,0.665261
1.461075,0.665324
1.462273,0.665450
1.463387,0.665576
1.464466,0.665828
1.465580,0.665890
1.466339,0.666016
1.467819,0.666079
1.468183,0.666268
1.469146,0.666394
1.470765,0.666457
1.471157,0.666709
1.472487,0.666772
1.473138,0.666960
1.474843,0.667023
1.475553,0.667275
1.476166,0.667401
1.478079,0.667464
1.479285,0.667653
1.480488,0.667904
1.481089,0.668093
1.482853,0.668156
1.483211,0.668408
1.484333,0.668471
1.485012,0.668534
1.488115,0.668660
1.489154,0.668911
1.490373,0.668974
1.493310,0.669100
1.494973,0.669163
1.495343,0.669226
1.496124,0.669352
1.498161,0.669666
1.499136,0.669855
1.500103,0.669918
1.501164,0.670107
1.502159,0.670485
1.503037,0.670548
1.504125,0.670862
1.505009,0.671114
1.506266,0.671240
1.507091,0.671303
1.508191,0.671429
1.509388,0.671554
1.510346,0.671743
1.512832,0.671806
1.513502,0.671932
1.514316,0.672184
1.515713,0.672247
1.516209,0.672373
1.517092,0.672498
1.518036,0.672750
1.519081,0.672939
1.520578,0.673128
1.522216,0.673191
1.523351,0.673317
1.524026,0.673505
1.525027,0.673694
1.526307,0.673883
1.528528,0.674009
1.530391,0.674261
1.531120,0.674449
1.532404,0.674575
1.533998,0.674638
1.534807,0.674701
1.536039,0.674764
1.537191,0.674827
1.538386,0.675016
1.539637,0.675142
1.540360,0.675330
1.541631,0.675393
1.542726,0.675456
1.543178,0.675582
1.544465,0.675708
1.545081,0.675897
1.546910,0.675960
1.548144,0.676023
1.549176,0.676211
1.551087,0.676400
1.552525,0.676463
1.553049,0.676652
1.554389,0.676841
1.555142,0.676904
1.556946,0.676967
1.557233,0.677218
1.558640,0.677344
1.559515,0.677407
1.560027,0.677470
1.561330,0.677533
1.562159,0.677722
1.563183,0.677911
1.565217,0.678037
1.566156,0.678162
1.567221,0.678288
1.568178,0.678666
1.569203,0.679043
1.570107,0.679358
1.571079,0.679673
1.572785,0.679736
1.573520,0.679799
1.574993,0.679862
1.575773,0.679924
1.576427,0.680050
1.577013,0.680176
1.579232,0.680365
1.580788,0.680428
1.581051,0.680554
1.582052,0.680680
1.583433,0.680743
1.584151,0.680868
1.585142,0.680931
1.586003,0.681372
1.587713,0.681435
1.588108,0.681561
1.589028,0.681812
1.590535,0.681938
1.591632,0.682001
1.592762,0.682064
1.593126,0.682127
1.594577,0.682316
1.595517,0.682505
1.596158,0.682631
1.597885,0.682694
1.598044,0.682819
1.599552,0.682945
1.600187,0.683071
1.601422,0.683323
1.602015,0.683386
1.603851,0.683449
1.604225,0.683575
1.605621,0.683700
1.606523,0.683763
1.607524,0.683889
1.608299,0.683952
1.609011,0.684078
1.610116,0.684267
1.611141,0.684519
1.612385,0.684707
1.613267,0.684770
1.614665,0.684896
1.615664,0.685085
1.616703,0.685148
1.618790,0.685211
1.619023,0.685525
1.620011,0.685777
1.623160,0.685840
1.624212,0.686155
1.625582,0.686281
1.626914,0.686344
1.627370,0.686532
1.628176,0.686658
1.629019,0.686784
1.630011,0.687099
1.631390,0.687225
1.632686,0.687351
1.633022,0.687413
1.634028,0.687665
1.635232,0.687728
1.636141,0.687791
1.637260,0.687980
1.639050,0.688169
1.640434,0.688420
1.641654,0.688483
1.642143,0.688798
1.643228,0.688987
1.645831,0.689113
1.646375,0.689239
1.647083,0.689301
1.648500,0.689364
1.649273,0.689616
1.650273,0.689742
1.651134,0.689805
1.652131,0.689994
1.653537,0.690057
1.654056,0.690245
1.655458,0.690308
1.656909,0.690371
1.657220,0.690749
1.659394,0.690875
1.660301,0.690938
1.661484,0.691126
1.662172,0.691252
1.663006,0.691378
1.666115,0.691567
1.667333,0.691819
1.668438,0.691882
1.669324,0.691945
1.670138,0.692070
1.671035,0.692196
1.672237,0.692385
1.673326,0.692448
1.674715,0.692511
1.675396,0.692637
1.677133,0.692889
1.679258,0.693077
1.681520,0.693266
1.682141,0.693518
1.683140,0.693644
1.684080,0.693958
1.686002,0.694084
1.687164,0.694210
1.688190,0.694273
1.689679,0.694399
1.690296,0.694588
1.691084,0.694840
1.693640,0.695028
1.694393,0.695343
1.695075,0.695658
1.696667,0.695784
1.697075,0.695909
1.698189,0.696224
1.699189,0.696287
1.700363,0.696350
1.701005,0.696602
1.702151,0.696790
1.703226,0.697168
1.704080,0.697357
1.705058,0.697483
1.706835,0.697546
1.707303,0.697671
1.708204,0.697923
1.709163,0.698112
1.710064,0.698364
1.711662,0.698427
1.712847,0.698553
1.713229,0.698804
1.714018,0.698930
1.715337,0.699182
1.716264,0.699497
1.717450,0.699622
1.718574,0.699874
1.719048,0.699937
1.722826,0.700063
1.723117,0.700378
1.724040,0.700503
1.725239,0.700818
1.726394,0.700944
1.727185,0.701070
1.728723,0.701133
1.729353,0.701322
1.730254,0.701447
1.731204,0.701573
1.732205,0.701699
1.734206,0.701951
1.735138,0.702077
1.736690,0.702203
1.737251,0.702329
1.738126,0.702832
1.740162,0.702895
1.742462,0.703021
1.743269,0.703210
1.744592,0.703272
1.745522,0.703461
1.746962,0.703524
1.747208,0.703713
1.748123,0.703902
1.749023,0.704154
1.750288,0.704405
1.752714,0.704468
1.753011,0.704531
1.754743,0.704657
1.755660,0.704783
1.756263,0.704846
1.758693,0.704972
1.759021,0.705160
1.760829,0.705286
1.761309,0.705349
1.762300,0.705601
1.763193,0.705727
1.764707,0.705853
1.765705,0.705979
1.766030,0.706167
1.767491,0.706230
1.768525,0.706419
1.769045,0.706734
1.770813,0.706797
1.772175,0.706986
1.774552,0.707048
1.775287,0.707237
1.779757,0.707363
1.780507,0.707489
1.781683,0.707552
1.782024,0.707678
1.783049,0.707804
1.784712,0.707867
1.785032,0.708118
1.788104,0.708244
1.789417,0.708307
1.790120,0.708496
1.791856,0.708748
1.792817,0.708874
1.793308,0.709188
1.794095,0.709440
1.795324,0.709566
1.796235,0.709692
1.797440,0.709817
1.798121,0.709943
1.799580,0.710006
1.800000,0.710069
1.801722,0.710132
1.802523,0.710321
1.803589,0.710447
1.804818,0.710510
1.805656,0.710573
1.806329,0.710636
1.807243,0.710887
1.808965,0.710950
1.809156,0.711013
1.810977,0.711076
1.811532,0.711202
1.812247,0.711265
1.813002,0.711454
1.814409,0.711517
1.815067,0.711643
1.816208,0.711768
1.817131,0.711957
1.818137,0.712272
1.819881,0.712398
1.820465,0.712461
1.824165,0.712649
1.825765,0.712712
1.828325,0.712901
1.829764,0.712964
1.830430,0.713027
1.832664,0.713153
1.833941,0.713216
1.835280,0.713468
1.837138,0.713782
1.839217,0.713971
1.841162,0.714097
1.842072,0.714223
1.843083,0.714286
1.845099,0.714475
1.846271,0.714600
1.847467,0.714789
1.848397,0.714915
1.849728,0.715041
1.851854,0.715104
1.852186,0.715230
1.854332,0.715356
1.855256,0.715419
1.856499,0.715544
1.857073,0.715670
1.858125,0.715859
1.859437,0.715922
1.860036,0.716174
1.862144,0.716425
1.863119,0.716488
1.864110,0.716677
1.866063,0.716929
1.867712,0.717055
1.868257,0.717369
1.869656,0.717495
1.870674,0.717558
1.871050,0.717747
1.872689,0.717873
1.873250,0.717999
1.874170,0.718125
1.877201,0.718250
1.878938,0.718313
1.879182,0.718376
1.881185,0.718502
1.882032,0.718691
1.883525,0.718754
1.885295,0.718880
1.886806,0.718943
1.887876,0.719006
1.888281,0.719257
1.889625,0.719383
1.890356,0.719509
1.891148,0.719572
1.892827,0.719635
1.893368,0.719761
1.894778,0.719824
1.896340,0.719950
1.897252,0.720201
1.898792,0.720264
1.899086,0.720327
1.900990,0.720390
1.901046,0.720516
1.903690,0.720579
1.904169,0.720894
1.905325,0.721020
1.907836,0.721082
1.908494,0.721208
1.910441,0.721271
1.911561,0.721334
1.914252,0.721586
1.915622,0.721712
1.916595,0.721775
1.917195,0.721901
1.918797,0.721963
1.919070,0.722089
1.920469,0.722278
1.921732,0.722341
1.922203,0.722404
1.923624,0.722467
1.924508,0.722593
1.925174,0.722719
1.926145,0.722907
1.928523,0.723033
1.929663,0.723096
1.930316,0.723159
1.931029,0.723348
1.932001,0.723474
1.934786,0.723663
1.935557,0.723726
1.936483,0.723851
1.937192,0.723977
1.938677,0.724166
1.940065,0.724292
1.941031,0.724418
1.942355,0.724544
1.944227,0.724733
1.945244,0.724858
1.946363,0.724984
1.947945,0.725047
1.948135,0.725173
1.949783,0.725236
1.950027,0.725425
1.951574,0.725488
1.952578,0.725614
1.953364,0.725802
1.954260,0.725865
1.955300,0.725928
1.956986,0.725991
1.957442,0.726054
1.958408,0.726117
1.959393,0.726180
1.960159,0.726243
1.961655,0.726369
1.962814,0.726432
1.963283,0.726621
1.965299,0.726872
1.966238,0.727061
1.967105,0.727250
1.968057,0.727376
1.969506,0.727439
1.970747,0.727502
1.971244,0.727627
1.973033,0.727753
1.974367,0.727816
1.976029,0.728194
1.977443,0.728320
1.979478,0.728383
1.980033,0.728446
1.981501,0.728571
1.982029,0.728760
1.983668,0.728949
1.984095,0.729075
1.985692,0.729201
1.986204,0.729327
1.988317,0.729578
1.991035,0.729767
1.993206,0.730019
1.994034,0.730145
1.995375,0.730774
1.996012,0.731026
1.997645,0.731215
1.998296,0.731403
2.000162,0.731529
2.002078,0.731655
2.003561,0.731781
2.004145,0.731907
2.005669,0.732033
2.006794,0.732096
2.007169,0.732473
2.008532,0.732536
2.009155,0.732599
2.014314,0.732788
2.016530,0.732977
2.018276,0.733228
2.019938,0.733291
2.020039,0.733543
2.021406,0.733795
2.022456,0.733858
2.023566,0.734298
2.024890,0.734361
2.025548,0.734487
2.026566,0.734676
2.027298,0.734865
2.028099,0.734928
2.029243,0.735053
2.031914,0.735116
2.032188,0.735305
2.033261,0.735431
2.034065,0.735494
2.036474,0.735620
2.037976,0.735683
2.038090,0.735872
2.039766,0.735935
2.040179,0.736060
2.041345,0.736123
2.042110,0.736186
2.043154,0.736249
2.044154,0.736438
2.045685,0.736501
2.046785,0.736627
2.047098,0.736753
2.048983,0.736816
2.049318,0.736941
2.050480,0.737130
2.052050,0.737382
2.053072,0.737760
2.054684,0.737885
2.055022,0.738011
2.057283,0.738074
2.059044,0.738200
2.060115,0.738389
2.061206,0.738515
2.062409,0.738578
2.063604,0.738829
2.065254,0.738955
2.066973,0.739018
2.067735,0.739081
2.068503,0.739144
2.069145,0.739207
2.070017,0.739333
2.071425,0.739459
2.073931,0.739585
2.074008,0.739773
2.075251,0.739962
2.076623,0.740025
2.078754,0.740151
2.079408,0.740277
2.081613,0.740403
2.083104,0.740466
2.085425,0.740592
2.087407,0.740654
2.090176,0.740843
2.091484,0.741095
2.092505,0.741221
2.093173,0.741284
2.094082,0.741410
2.095932,0.741473
2.096705,0.741661
2.097242,0.741787
2.099447,0.741850
2.101406,0.741976
2.102315,0.742039
2.103047,0.742228
2.104231,0.742354
2.105205,0.742480
2.106384,0.742605
2.107217,0.742668
2.108320,0.742731
2.111117,0.742857
2.112048,0.742983
2.113094,0.743172
2.114822,0.743235
2.115140,0.743298
2.118393,0.743361
2.119486,0.743424
2.121160,0.743612
2.122903,0.743675
2.123084,0.743801
2.124180,0.743864
2.125332,0.743927
2.126434,0.744053
2.127509,0.744116
2.129556,0.744179
2.130557,0.744242
2.131874,0.744305
2.132797,0.744430
2.134074,0.744556
2.135576,0.744619
2.136152,0.744745
2.137065,0.744871
2.138340,0.745060
2.139007,0.745123
2.140248,0.745249
2.141146,0.745500
2.142769,0.745626
2.143867,0.745689
2.144108,0.745878
2.146937,0.745941
2.148370,0.746004
2.149294,0.746067
2.150466,0.746193
2.153451,0.746318
2.155717,0.746381
2.157442,0.746444
2.158544,0.746507
2.160069,0.746570
2.161292,0.746633
2.162054,0.746759
2.163611,0.746822
2.164281,0.746948
2.165030,0.747011
2.166322,0.747074
2.167355,0.747199
2.169853,0.747262
2.172359,0.747388
2.173266,0.747514
2.174420,0.747577
2.175957,0.747640
2.177058,0.747766
2.179158,0.748018
2.180030,0.748269
2.181716,0.748332
2.182363,0.748395
2.183095,0.748521
2.184886,0.748584
2.185464,0.748773
2.186263,0.748836
2.187863,0.748899
2.188234,0.748962
2.189573,0.749025
2.190074,0.749087
2.191381,0.749150
2.193517,0.749276
2.195446,0.749402
2.196250,0.749528
2.197441,0.749591
2.198409,0.749717
2.199383,0.749843
2.201370,0.749906
2.202409,0.749969
2.203289,0.750031
2.204043,0.750094
2.205012,0.750157
2.208236,0.750409
2.209453,0.750598
2.210102,0.750724
2.212208,0.750975
2.213693,0.751038
2.214320,0.751164
2.215034,0.751416
2.217038,0.751605
2.218113,0.751731
2.219043,0.751982
2.220243,0.752108
2.221565,0.752171
2.222028,0.752423
2.224020,0.752675
2.225427,0.752801
2.226815,0.752863
2.229857,0.752926
2.230116,0.753115
2.231335,0.753304
2.234699,0.753430
2.236528,0.753619
2.237193,0.753807
2.239643,0.753996
2.240692,0.754248
2.241525,0.754374
2.244736,0.754626
2.245752,0.754751
2.246448,0.754814
2.248792,0.754877
2.249039,0.755003
2.251271,0.755129
2.252431,0.755192
2.253380,0.755381
2.254570,0.755444
2.256566,0.755507
2.257799,0.755570
2.258363,0.755632
2.259014,0.755695
2.262794,0.755758
2.263551,0.755884
2.264552,0.755947
2.265277,0.756073
2.266741,0.756136
2.267086,0.756199
2.268219,0.756325
2.269096,0.756388
2.270330,0.756451
2.271572,0.756639
2.272317,0.756765
2.273040,0.756954
2.275176,0.757017
2.277345,0.757143
2.278564,0.757332
2.279237,0.757395
2.280022,0.757458
2.282630,0.757583
2.284181,0.757646
2.286184,0.757835
2.287244,0.758087
2.288285,0.758276
2.289128,0.758402
2.290084,0.758590
2.291073,0.758716
2.292227,0.758779
2.293901,0.758842
2.294009,0.758968
2.296106,0.759283
2.297028,0.759346
2.298965,0.759408
2.299693,0.759534
2.300111,0.759660
2.301385,0.759723
2.302498,0.759912
2.303117,0.759975
2.304116,0.760164
2.306344,0.760352
2.309884,0.760415
2.310345,0.760478
2.311336,0.760667
2.313375,0.760730
2.314341,0.760919
2.315568,0.760982
2.316355,0.761108
2.317013,0.761233
2.318452,0.761296
2.319239,0.761548
2.320079,0.761611
2.321105,0.761674
2.324099,0.761863
2.325024,0.761926
2.327051,0.761989
2.328015,0.762115
2.330839,0.762177
2.331170,0.762303
2.332518,0.762366
2.333416,0.762618
2.334217,0.762681
2.335276,0.762807
2.336120,0.762870
2.337190,0.762933
2.338140,0.762996
2.339505,0.763059
2.340188,0.763121
2.341531,0.763184
2.342241,0.763310
2.343804,0.763373
2.344119,0.763499
2.345918,0.763562
2.346312,0.763751
2.347019,0.763940
2.348218,0.764003
2.349651,0.764065
2.350490,0.764128
2.351999,0.764191
2.352607,0.764254
2.353306,0.764380
2.354446,0.764506
2.355829,0.764569
2.356661,0.764632
2.357107,0.764695
2.358921,0.764758
2.360222,0.764821
2.361283,0.764884
2.362383,0.764947
2.363730,0.765009
2.364416,0.765198
2.365046,0.765387
2.368354,0.765450
2.370183,0.765513
2.371063,0.765576
2.373388,0.765639
2.374388,0.765702
2.375177,0.765765
2.376352,0.765890
2.377363,0.766142
2.380154,0.766205
2.381885,0.766268
2.382946,0.766331
2.383656,0.766457
2.384289,0.766583
2.386923,0.766646
2.388432,0.766772
2.390177,0.766897
2.391444,0.766960
2.392147,0.767023
2.393724,0.767149
2.394510,0.767275
2.395625,0.767338
2.397338,0.767401
2.398414,0.767590
2.401669,0.767778
2.403075,0.767904
2.404303,0.768093
2.405923,0.768282
2.406038,0.768408
2.408198,0.768534
2.409199,0.768660
2.412491,0.768722
2.413654,0.768785
2.414065,0.768911
2.416389,0.769037
2.417436,0.769163
2.418217,0.769352
2.419722,0.769478
2.420755,0.769541
2.421152,0.769666
2.422089,0.769792
2.424392,0.769918
2.425424,0.770044
2.426509,0.770170
2.428479,0.770296
2.429134,0.770359
2.432012,0.770548
2.433111,0.770736
2.434296,0.770862
2.435297,0.771051
2.436168,0.771177
2.437591,0.772750
2.438135,0.772876
2.439538,0.773002
2.440738,0.773191
2.443016,0.773505
2.444033,0.773568
2.445014,0.773820
2.446789,0.773883
2.447065,0.773946
2.450000,0.774135
2.451148,0.774386
2.452823,0.774449
2.453109,0.774575
2.455392,0.774827
2.457410,0.774890
2.458340,0.775016
2.459177,0.775267
2.460324,0.775519
2.462492,0.775645
2.467216,0.775708
2.469019,0.775960
2.470355,0.776149
2.471554,0.776274
2.474937,0.776337
2.475010,0.776400
2.478291,0.776526
2.479827,0.776589
2.481569,0.776652
2.483308,0.776778
2.486163,0.776841
2.487435,0.776967
2.488875,0.777030
2.489024,0.777093
2.490003,0.777407
2.491214,0.777533
2.493099,0.777659
2.494022,0.777785
2.495465,0.777848
2.496875,0.777911
2.497192,0.777974
2.498042,0.778099
2.499447,0.778162
2.500851,0.778225
2.502455,0.778351
2.503708,0.778477
2.506460,0.778540
2.509322,0.778603
2.510421,0.778729
2.511966,0.778792
2.512342,0.778918
2.513181,0.779043
2.514110,0.779232
2.515530,0.779295
2.516742,0.779358
2.517444,0.779421
2.518124,0.779484
2.519051,0.779610
2.520142,0.779736
2.521251,0.779799
2.522985,0.779862
2.523579,0.779924
2.524018,0.780050
2.525078,0.780365
2.527510,0.780428
2.528498,0.780491
2.529270,0.780617
2.530200,0.780806
2.531289,0.780931
2.532508,0.780994
2.533724,0.781120
2.534365,0.781246
2.535655,0.781309
2.537910,0.781372
2.538255,0.781498
2.539396,0.781687
2.540181,0.781750
2.541702,0.781812
2.544241,0.781938
2.547367,0.782064
2.550332,0.782190
2.551586,0.782253
2.552090,0.782316
2.553097,0.782379
2.556472,0.782442
2.558049,0.782631
2.560148,0.782945
2.562171,0.783008
2.564222,0.783134
2.566580,0.783260
2.567872,0.783386
2.568755,0.783449
2.570758,0.783512
2.571065,0.783575
2.572869,0.783638
2.573198,0.783700
2.574486,0.783763
2.575065,0.783826
2.578076,0.784015
2.579757,0.784078
2.580803,0.784141
2.581411,0.784204
2.582506,0.784267
2.583020,0.784330
2.587175,0.784456
2.588603,0.784644
2.590285,0.784833
2.591105,0.784959
2.592067,0.785085
2.593789,0.785211
2.594361,0.785274
2.595696,0.785400
2.596296,0.785525
2.598242,0.785588
2.599995,0.785651
2.600170,0.785777
2.602990,0.785840
2.605694,0.785903
2.606870,0.785966
2.607830,0.786029
2.608261,0.786092
2.609994,0.786155
2.610990,0.786218
2.611290,0.786407
2.612005,0.786658
2.613456,0.786784
2.614431,0.786910
2.615809,0.786973
2.616639,0.787036
2.618084,0.787099
2.619971,0.787162
2.620078,0.787288
2.621258,0.787413
2.622263,0.787602
2.625413,0.787665
2.626044,0.787854
2.627541,0.787917
2.628886,0.787980
2.629623,0.788106
2.632556,0.788357
2.633260,0.788420
2.636677,0.788483
2.639765,0.788609
2.640753,0.788672
2.641696,0.788798
2.642141,0.788861
2.643087,0.788987
2.644094,0.789176
2.645174,0.789239
2.646455,0.789301
2.647210,0.789364
2.648361,0.789553
2.651553,0.789679
2.652069,0.789742
2.653838,0.789805
2.654523,0.789868
2.656078,0.790057
2.657954,0.790120
2.658652,0.790245
2.659016,0.790371
2.660172,0.790434
2.664086,0.790623
2.667274,0.790749
2.668923,0.790812
2.669013,0.790938
2.670354,0.791064
2.671638,0.791189
2.672401,0.791315
2.673800,0.791378
2.674710,0.791441
2.675663,0.791504
2.677435,0.791567
2.678405,0.791756
2.681061,0.791882
2.683409,0.791945
2.684257,0.792133
2.686026,0.792196
2.687042,0.792259
2.688103,0.792511
2.689496,0.792637
2.691722,0.792763
2.692410,0.792889
2.693474,0.793014
2.695719,0.793077
2.700524,0.793140
2.702443,0.793266
2.704273,0.793392
2.705211,0.793455
2.706544,0.793518
2.707267,0.793581
2.708210,0.793644
2.709039,0.793770
2.713192,0.793896
2.714827,0.793958
2.715454,0.794021
2.716215,0.794147
2.717791,0.794210
2.718316,0.794336
2.719679,0.794399
2.720874,0.794525
2.721341,0.794588
2.723859,0.794651
2.724567,0.794714
2.726161,0.794777
2.727419,0.794840
2.728932,0.794902
2.729370,0.794965
2.730172,0.795091
2.732718,0.795217
2.733954,0.795280
2.734747,0.795406
2.735831,0.795469
2.736270,0.795532
2.738494,0.795658
2.739186,0.795721
2.741109,0.795784
2.744269,0.795972
2.745328,0.796098
2.747032,0.796224
2.749158,0.796287
2.750637,0.796350
2.752216,0.796413
2.753262,0.796539
2.757873,0.796602
2.759030,0.796916
2.760339,0.796979
2.761277,0.797042
2.762008,0.797168
2.763175,0.797357
2.765167,0.797420
2.767393,0.797483
2.768045,0.797609
2.769029,0.797797
2.770004,0.797860
2.772193,0.797986
2.773223,0.798112
2.776130,0.798301
2.778026,0.798427
2.779849,0.798490
2.781283,0.798615
2.782464,0.798678
2.787075,0.798804
2.788299,0.798867
2.791648,0.798930
2.792227,0.798993
2.793716,0.799056
2.794039,0.799245
2.796404,0.799371
2.797393,0.799497
2.798343,0.799622
2.800279,0.799748
2.802557,0.799811
2.803564,0.800000
2.804609,0.800063
2.805629,0.800126
2.807624,0.800189
2.808129,0.800315
2.810798,0.800441
2.811705,0.800503
2.812004,0.800755
2.813915,0.800818
2.814052,0.801007
2.815286,0.801196
2.816904,0.801259
2.819257,0.801322
2.820052,0.801510
2.821399,0.801699
2.824091,0.801762
2.825018,0.801888
2.828675,0.802014
2.829270,0.802077
2.832811,0.802140
2.834946,0.802203
2.837408,0.802266
2.838143,0.802329
2.839395,0.802391
2.840133,0.802517
2.841437,0.802580
2.842287,0.802706
2.844143,0.802769
2.845234,0.802832
2.846819,0.802895
2.847016,0.803021
2.848734,0.803084
2.850571,0.803147
2.852281,0.803272
2.854259,0.803335
2.855971,0.803398
2.856864,0.803461
2.857098,0.803587
2.859825,0.803650
2.861062,0.803776
2.862650,0.803839
2.863687,0.804028
2.864091,0.804154
2.865888,0.804216
2.867222,0.804405
2.868285,0.804531
2.871882,0.804594
2.872294,0.804657
2.874145,0.804783
2.875309,0.804846
2.876312,0.804909
2.877935,0.804972
2.879014,0.805160
2.880258,0.805286
2.881255,0.805349
2.882331,0.805412
2.883009,0.805475
2.885375,0.805664
2.886795,0.805790
2.888779,0.805853
2.889837,0.805916
2.890386,0.805979
2.891434,0.806104
2.892295,0.806230
2.893487,0.806293
2.895064,0.806356
2.896032,0.806419
2.897585,0.806482
2.899767,0.806608
2.901611,0.806734
2.902825,0.806797
2.904300,0.806986
2.905576,0.807048
2.908353,0.807237
2.913079,0.807363
2.915049,0.807489
2.918812,0.807552
2.919079,0.807741
2.921316,0.807930
2.922381,0.808055
2.924905,0.808118
2.926410,0.808181
2.927550,0.808244
2.928620,0.808307
2.929184,0.808433
2.930156,0.808559
2.931117,0.808622
2.932601,0.808685
2.933202,0.808811
2.935073,0.808999
2.936393,0.809062
2.937642,0.809125
2.938424,0.809188
2.941921,0.809251
2.942675,0.809314
2.944142,0.809377
2.945447,0.809440
2.949601,0.809503
2.950420,0.809566
2.953274,0.809755
2.954653,0.809880
2.955901,0.809943
2.956871,0.810006
2.958594,0.810195
2.959714,0.810258
2.960821,0.810321
2.961757,0.810384
2.963083,0.810510
2.964036,0.810636
2.966459,0.810699
2.970209,0.810761
2.971305,0.810887
2.973723,0.811013
2.974460,0.811076
2.975310,0.811202
2.976748,0.811265
2.978509,0.811391
2.979167,0.811517
2.981837,0.811580
2.982146,0.811643
2.983219,0.811705
2.985519,0.811768
2.986186,0.811957
2.987241,0.812083
2.988213,0.812209
2.990233,0.812335
2.991342,0.812461
2.992098,0.812587
2.994599,0.812649
2.995238,0.812712
2.999305,0.812775
3.000996,0.812838
3.001108,0.813027
3.003368,0.813216
3.005788,0.813279
3.006233,0.813342
3.007349,0.813468
3.008134,0.813593
3.011026,0.813719
3.013023,0.813782
3.015972,0.813845
3.017092,0.814097
3.018127,0.814160
3.019878,0.814223
3.020993,0.814286
3.022192,0.814349
3.024277,0.814475
3.025552,0.814663
3.026574,0.814726
3.027424,0.814915
3.029414,0.814978
3.030229,0.815041
3.031299,0.815104
3.032116,0.815167
3.033043,0.815230
3.036007,0.815356
3.040436,0.815419
3.042311,0.815544
3.043355,0.815670
3.045984,0.815733
3.049755,0.815796
3.050077,0.815985
3.051067,0.816300
3.052085,0.816425
3.053449,0.816488
3.056868,0.816551
3.057114,0.816614
3.059555,0.816677
3.060497,0.816740
3.061223,0.816803
3.062646,0.816866
3.063170,0.817055
3.064398,0.817118
3.068147,0.817181
3.072249,0.817306
3.073152,0.817369
3.074775,0.817432
3.075035,0.817558
3.076301,0.817621
3.077524,0.817810
3.078320,0.817936
3.081738,0.817999
3.082584,0.818062
3.084541,0.818125
3.085867,0.818188
3.086089,0.818376
3.087168,0.818502
3.088108,0.818628
3.089256,0.818691
3.090489,0.818754
3.091402,0.818817
3.095058,0.818880
3.098206,0.818943
3.099460,0.819006
3.100742,0.819069
3.102182,0.819194
3.103543,0.819257
3.106527,0.819320
3.107403,0.819446
3.109435,0.820013
3.110545,0.820076
3.111379,0.820264
3.114226,0.820327
3.115043,0.820642
3.116355,0.820768
3.119418,0.820894
3.123362,0.820957
3.124018,0.821208
3.125334,0.821271
3.126448,0.821334
3.128139,0.821523
3.129885,0.821586
3.130206,0.821712
3.131144,0.821838
3.132107,0.821963
3.133247,0.822089
3.134569,0.822215
3.136635,0.822341
3.137690,0.822404
3.138299,0.822467
3.139900,0.822530
3.141267,0.822719
3.142432,0.822845
3.143618,0.823033
3.144383,0.823096
3.145113,0.823285
3.146121,0.823348
3.150528,0.823474
3.152871,0.823537
3.153210,0.823663
3.154141,0.823726
3.155470,0.823789
3.156395,0.823851
3.157419,0.823914
3.158085,0.824229
3.160315,0.824292
3.161452,0.824355
3.162304,0.824481
3.171116,0.824607
3.172039,0.824795
3.174082,0.825047
3.179679,0.825173
3.186010,0.825362
3.188979,0.825425
3.189061,0.825614
3.192831,0.825677
3.193390,0.825739
3.194046,0.825802
3.197366,0.825928
3.199163,0.825991
3.200121,0.826180
3.202997,0.826243
3.206799,0.826306
3.207991,0.826369
3.208331,0.826495
3.209109,0.826558
3.211744,0.826621
3.213047,0.826746
3.214380,0.826809
3.215940,0.826872
3.219900,0.826935
3.222788,0.826998
3.223520,0.827061
3.226281,0.827124
3.227220,0.827250
3.234570,0.827313
3.235075,0.827376
3.236379,0.827502
3.237128,0.827627
3.238079,0.827879
3.239376,0.828194
3.240166,0.828320
3.241243,0.828446
3.245327,0.828508
3.247404,0.828571
3.248030,0.828697
3.252119,0.828760
3.254254,0.828823
3.255608,0.828886
3.256906,0.828949
3.257428,0.829075
3.258863,0.829138
3.259624,0.829201
3.260692,0.829264
3.261876,0.829327
3.262794,0.829390
3.263930,0.829452
3.265467,0.829641
3.266556,0.829767
3.268544,0.829830
3.269199,0.830019
3.270310,0.830145
3.271716,0.830208
3.272740,0.830396
3.274164,0.830585
3.276809,0.830711
3.278879,0.830774
3.280462,0.830837
3.283896,0.830900
3.284457,0.830963
3.285662,0.831026
3.286416,0.831089
3.287397,0.831278
3.294143,0.831403
3.301778,0.831466
3.303076,0.831529
3.304962,0.831592
3.306687,0.831655
3.307250,0.831907
3.308561,0.832096
3.309127,0.832222
3.311392,0.832347
3.312432,0.832410
3.313991,0.832473
3.314657,0.832599
3.316560,0.832662
3.321238,0.832788
3.322390,0.832851
3.324685,0.832914
3.325469,0.832977
3.327558,0.833103
3.329281,0.833228
3.332890,0.833291
3.334708,0.833417
3.335085,0.833543
3.336208,0.833795
3.339516,0.833858
3.340743,0.833921
3.341981,0.833984
3.343517,0.834047
3.346209,0.834110
3.347876,0.834172
3.349271,0.834235
3.350227,0.834298
3.351632,0.834361
3.352555,0.834424
3.356104,0.834550
3.357343,0.834613
3.359373,0.834676
3.362436,0.834739
3.363424,0.834865
3.364363,0.834928
3.365639,0.834991
3.366170,0.835179
3.367387,0.835242
3.368166,0.835368
3.369402,0.835431
